open_date,direction,displacement_category,entry_time,pivot_time,flem_time,current_time,label,retrace,pivot_price,flem_price,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:26:00-05:00,0,9.170731707317072,21855.0,21844.75,10.25,17280.0,6.5,146.5,2.7641509433962264,0.5849056603773585,7,53
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:26:30-05:00,0,8.951219512195122,21855.0,21844.75,10.25,17310.0,2.25,148.75,2.7546296296296298,0.5740740740740741,7,54
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:27:00-05:00,0,9.658536585365853,21855.0,21844.75,10.25,17340.0,6.75,155.5,2.827272727272727,0.5818181818181818,7,55
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:27:30-05:00,0,10.951219512195122,21855.0,21844.75,10.25,17370.0,13.75,169.25,3.0223214285714284,0.5892857142857143,7,56
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:28:00-05:00,0,9.926829268292684,21855.0,21844.75,10.25,17400.0,10.5,179.75,3.1535087719298245,0.5789473684210527,7,57
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:28:30-05:00,0,9.609756097560975,21855.0,21844.75,10.25,17430.0,2.5,182.25,3.1422413793103448,0.5689655172413793,7,58
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:29:00-05:00,0,9.390243902439025,21855.0,21844.75,10.25,17460.0,1.25,183.5,3.110169491525424,0.559322033898305,7,59
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:29:30-05:00,0,9.975609756097562,21855.0,21844.75,10.25,17490.0,6.0,189.5,3.158333333333333,0.5666666666666667,7,60
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:30:00-05:00,0,11.365853658536585,21855.0,21844.75,10.25,17520.0,14.5,204.0,3.3442622950819674,0.5737704918032787,7,61
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:30:30-05:00,0,10.439024390243903,21855.0,21844.75,10.25,17550.0,9.25,213.25,3.439516129032258,0.5645161290322581,7,62
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:31:00-05:00,0,10.292682926829269,21855.0,21844.75,10.25,17580.0,1.75,215.0,3.4126984126984126,0.5555555555555556,7,63
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:31:30-05:00,0,9.073170731707316,21855.0,21844.75,10.25,17610.0,13.0,228.0,3.5625,0.546875,7,64
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:32:00-05:00,0,5.780487804878049,21855.0,21844.75,10.25,17640.0,34.25,262.25,4.0346153846153845,0.5384615384615384,7,65
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:32:30-05:00,0,7.219512195121951,21855.0,21844.75,10.25,17670.0,14.75,277.0,4.196969696969697,0.5454545454545454,7,66
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:33:00-05:00,0,9.487804878048781,21855.0,21844.75,10.25,17700.0,23.25,300.25,4.481343283582089,0.5522388059701493,7,67
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:33:30-05:00,0,10.707317073170731,21855.0,21844.75,10.25,17730.0,12.25,312.5,4.595588235294118,0.5588235294117647,7,68
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:34:00-05:00,0,11.414634146341463,21855.0,21844.75,10.25,17760.0,7.25,319.75,4.634057971014493,0.5652173913043478,7,69
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:34:30-05:00,0,11.365853658536585,21855.0,21844.75,10.25,17790.0,0.5,320.25,4.575,0.5571428571428572,7,70
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:35:00-05:00,0,12.21951219512195,21855.0,21844.75,10.25,17820.0,9.0,329.25,4.637323943661972,0.5633802816901409,7,71
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:35:30-05:00,0,12.512195121951219,21855.0,21844.75,10.25,17850.0,3.5,332.75,4.621527777777778,0.5694444444444444,7,72
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:36:00-05:00,0,12.170731707317072,21855.0,21844.75,10.25,17880.0,3.25,336.0,4.602739726027397,0.5616438356164384,7,73
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:36:30-05:00,0,12.292682926829269,21855.0,21844.75,10.25,17910.0,1.75,337.75,4.5641891891891895,0.5675675675675675,7,74
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:37:00-05:00,0,14.487804878048781,21855.0,21844.75,10.25,17940.0,22.75,360.5,4.806666666666667,0.5733333333333334,7,75
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:37:30-05:00,0,13.951219512195122,21855.0,21844.75,10.25,17970.0,6.0,366.5,4.822368421052632,0.5657894736842105,7,76
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:38:00-05:00,0,12.878048780487806,21855.0,21844.75,10.25,18000.0,11.0,377.5,4.902597402597403,0.5584415584415584,7,77
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:38:30-05:00,0,13.609756097560975,21855.0,21844.75,10.25,18030.0,7.5,385.0,4.935897435897436,0.5641025641025641,7,78
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:39:00-05:00,0,14.195121951219512,21855.0,21844.75,10.25,18060.0,6.25,391.25,4.9525316455696204,0.569620253164557,7,79
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:39:30-05:00,1,14.902439024390244,21855.0,21844.75,10.25,18090.0,7.0,398.25,4.978125,0.575,7,80
