day,direction,virtual_direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score,mirror_mode
2025-11-27,short,long,2025-11-27 09:34:00-05:00,25316.5,2025-11-27 09:37:00-05:00,25299.75,1005.0,30,495.0,loss,direction_flip,25308.25,25316.0,2025-11-27 09:33:00-05:00,2025-11-27 09:33:00-05:00,2025-11-27 09:33:00-05:00,8.25,25326.5,2025-11-27 09:37:00-05:00,25308.25,1.032258064516129,0,False,0.6845645189285279,True
2025-12-01,short,long,2025-12-01 09:41:00-05:00,25259.5,2025-12-01 09:43:00-05:00,25249.25,635.5,31,496.0,loss,direction_flip,25251.5,25305.75,2025-12-01 09:36:00-05:00,2025-12-01 09:36:00-05:00,2025-12-01 09:41:00-05:00,8.0,25269.0,2025-12-01 09:43:00-05:00,25251.5,0.14285714285714285,1,False,0.7579545259475708,True
2025-12-02,short,long,2025-12-02 11:24:00-05:00,25479.25,2025-12-02 11:25:00-05:00,25462.75,660.0,20,500.0,loss,direction_flip,25466.75,25670.0,2025-12-02 11:23:00-05:00,2025-12-02 11:23:00-05:00,2025-12-02 11:24:00-05:00,12.5,25494.25,2025-12-02 11:25:00-05:00,25466.75,0.06027060270602706,0,False,0.8942296981811524,True
2025-12-02,long,short,2025-12-02 11:38:00-05:00,25484.5,2025-12-02 11:39:00-05:00,25496.0,575.0,25,500.0,loss,stop,25494.5,25452.75,2025-12-02 11:26:00-05:00,2025-12-02 11:26:00-05:00,2025-12-02 11:38:00-05:00,10.0,25472.5,2025-12-02 11:39:00-05:00,25494.5,0.23353293413173654,1,False,0.7718487501144409,True
2025-12-03,short,long,2025-12-03 10:14:00-05:00,25503.25,2025-12-03 10:14:30-05:00,25509.25,-564.0,47,493.5,win,target,25498.0,25574.25,2025-12-03 10:13:00-05:00,2025-12-03 10:13:00-05:00,2025-12-03 10:13:00-05:00,5.25,25509.5,,,0.06557377049180328,0,False,0.7711344599723816,True
2025-12-05,long,short,2025-12-05 11:34:00-05:00,25685.0,2025-12-05 11:34:30-05:00,25678.0,-574.0,41,492.0,win,target,25691.0,25651.0,2025-12-05 11:33:00-05:00,2025-12-05 11:33:00-05:00,2025-12-05 11:34:00-05:00,6.0,25677.75,,,0.14375,0,False,0.8965240716934204,True
2025-12-05,long,short,2025-12-05 11:43:00-05:00,25691.0,2025-12-05 11:46:00-05:00,25708.0,1462.0,43,494.5,loss,stop,25696.75,25651.0,2025-12-05 11:36:00-05:00,2025-12-05 11:36:00-05:00,2025-12-05 11:40:00-05:00,5.75,25684.0,2025-12-05 11:46:00-05:00,25696.75,0.12021857923497267,0,False,0.8838181853294372,True
2025-12-05,long,short,2025-12-05 11:53:00-05:00,25720.5,2025-12-05 11:53:30-05:00,25718.25,-747.0,166,498.0,win,target,25722.0,25651.0,2025-12-05 11:49:00-05:00,2025-12-05 11:49:00-05:00,2025-12-05 11:53:00-05:00,1.5,25718.0,,,0.017605633802816902,1,False,0.8965240716934204,True
2025-12-08,short,long,2025-12-08 09:40:00-05:00,25804.0,2025-12-08 09:40:30-05:00,25806.25,-900.0,200,500.0,win,target,25802.75,25860.75,2025-12-08 09:34:00-05:00,2025-12-08 09:34:00-05:00,2025-12-08 09:40:00-05:00,1.25,25806.5,,,0.017241379310344827,0,False,0.7282064080238342,True
2025-12-09,long,short,2025-12-09 09:37:00-05:00,25597.75,2025-12-09 09:38:00-05:00,25625.25,1210.0,22,484.0,loss,stop,25608.75,25560.0,2025-12-09 09:36:00-05:00,2025-12-09 09:36:00-05:00,2025-12-09 09:36:00-05:00,11.0,25584.5,2025-12-09 09:38:00-05:00,25608.75,0.2205128205128205,1,False,0.6810864686965943,True
2025-12-10,long,short,2025-12-10 09:46:00-05:00,25653.75,2025-12-10 09:46:30-05:00,25648.5,-577.5,55,495.0,win,target,25658.25,25567.0,2025-12-10 09:39:00-05:00,2025-12-10 09:39:00-05:00,2025-12-10 09:46:00-05:00,4.5,25648.25,,,0.04657534246575343,0,False,0.8405844211578369,True
2025-12-10,long,short,2025-12-10 10:25:00-05:00,25647.25,2025-12-10 10:26:30-05:00,25636.0,-585.0,26,494.0,win,target,25656.75,25613.75,2025-12-10 09:55:00-05:00,2025-12-10 09:55:00-05:00,2025-12-10 10:23:00-05:00,9.5,25635.75,,,0.21511627906976744,0,False,0.6874613046646119,True
2025-12-10,long,short,2025-12-10 10:29:00-05:00,25631.75,2025-12-10 10:30:00-05:00,25636.0,943.5,111,499.5,loss,stop,25634.0,25613.75,2025-12-10 10:28:00-05:00,2025-12-10 10:28:00-05:00,2025-12-10 10:28:00-05:00,2.25,25629.0,2025-12-10 10:30:00-05:00,25634.0,0.09876543209876543,0,False,0.6569167494773864,True
2025-12-10,long,short,2025-12-10 11:28:00-05:00,25644.25,2025-12-10 11:41:00-05:00,25636.5,-573.5,37,499.5,win,target,25651.0,25613.75,2025-12-10 10:32:00-05:00,2025-12-10 10:32:00-05:00,2025-12-10 11:28:00-05:00,6.75,25636.25,,,0.174496644295302,1,False,0.7975874185562134,True
2025-12-10,long,short,2025-12-10 11:52:00-05:00,25644.25,2025-12-10 11:52:30-05:00,25642.0,-747.0,166,498.0,win,target,25645.75,25613.75,2025-12-10 11:44:00-05:00,2025-12-10 11:44:00-05:00,2025-12-10 11:52:00-05:00,1.5,25641.75,,,0.0390625,1,False,0.662781834602356,True
2025-12-10,long,short,2025-12-10 11:56:00-05:00,25648.25,2025-12-10 11:57:00-05:00,25654.5,562.5,45,495.0,loss,stop,25653.75,25613.75,2025-12-10 11:54:00-05:00,2025-12-10 11:54:00-05:00,2025-12-10 11:55:00-05:00,5.5,25641.75,2025-12-10 11:57:00-05:00,25653.75,0.13125,0,False,0.6422564148902893,True
2025-12-10,long,short,2025-12-10 12:00:00-05:00,25650.25,2025-12-10 12:01:00-05:00,25646.25,-296.0,37,499.5,forced_close,forced_close,25657.0,25613.75,2025-12-10 11:59:00-05:00,2025-12-10 11:59:00-05:00,2025-12-10 11:59:00-05:00,6.75,25642.25,,,0.15028901734104047,0,False,0.6932256102561951,True
2025-12-12,short,long,2025-12-12 09:46:00-05:00,25544.25,2025-12-12 09:46:30-05:00,25550.5,-562.5,45,495.0,win,target,25538.75,25581.5,2025-12-12 09:33:00-05:00,2025-12-12 09:33:00-05:00,2025-12-12 09:46:00-05:00,5.5,25550.75,,,0.12280701754385964,0,False,0.8565240740776062,True
2025-12-12,long,short,2025-12-12 09:53:00-05:00,25550.75,2025-12-12 09:54:00-05:00,25560.0,,30,495.0,loss,stop,25559.0,25501.5,2025-12-12 09:51:00-05:00,2025-12-12 09:51:00-05:00,2025-12-12 09:53:00-05:00,8.25,25540.75,,,0.1391304347826087,0,False,0.645758080482483,True
2025-12-15,long,short,2025-12-15 09:38:00-05:00,25364.5,2025-12-15 09:38:30-05:00,25359.25,-577.5,55,495.0,win,target,25369.0,25314.5,2025-12-15 09:37:00-05:00,2025-12-15 09:37:00-05:00,2025-12-15 09:37:00-05:00,4.5,25359.0,,,0.0779816513761468,1,False,0.7116326689720154,True
2025-12-16,short,long,2025-12-16 09:44:00-05:00,24999.75,2025-12-16 09:44:30-05:00,25002.75,-540.0,90,495.0,win,target,24997.0,25075.25,2025-12-16 09:33:00-05:00,2025-12-16 09:33:00-05:00,2025-12-16 09:43:00-05:00,2.75,25003.0,,,0.03194888178913738,0,False,0.7460670828819275,True
2025-12-16,long,short,2025-12-16 10:30:00-05:00,24999.0,2025-12-16 10:30:30-05:00,24992.75,-562.5,45,495.0,win,target,25004.5,24936.5,2025-12-16 10:29:00-05:00,2025-12-16 10:29:00-05:00,2025-12-16 10:30:00-05:00,5.5,24992.5,,,0.07720588235294118,1,False,0.7561344623565673,True
2025-12-16,long,short,2025-12-16 10:33:00-05:00,25040.0,2025-12-16 10:33:30-05:00,25031.5,-578.0,34,493.0,win,target,25047.25,24936.5,2025-12-16 10:32:00-05:00,2025-12-16 10:32:00-05:00,2025-12-16 10:33:00-05:00,7.25,25031.25,,,0.06320541760722348,1,False,0.7289242267608642,True
2025-12-16,long,short,2025-12-16 10:46:00-05:00,25035.5,2025-12-16 10:47:00-05:00,25046.75,607.5,27,486.0,loss,stop,25044.5,24936.5,2025-12-16 10:35:00-05:00,2025-12-16 10:35:00-05:00,2025-12-16 10:36:00-05:00,9.0,25024.75,2025-12-16 10:47:00-05:00,25044.5,0.08101851851851852,1,False,0.6430293560028076,True
2025-12-16,short,long,2025-12-16 11:12:00-05:00,25037.0,2025-12-16 11:13:00-05:00,25016.5,861.0,21,493.5,loss,stop,25025.25,25096.75,2025-12-16 10:58:00-05:00,2025-12-16 10:58:00-05:00,2025-12-16 11:12:00-05:00,11.75,25051.0,2025-12-16 11:13:00-05:00,25025.25,0.16083916083916083,0,False,0.9228011250495911,True
2025-12-16,short,long,2025-12-16 11:28:00-05:00,24981.0,2025-12-16 11:29:00-05:00,24990.0,-576.0,32,496.0,win,target,24973.25,25096.75,2025-12-16 11:15:00-05:00,2025-12-16 11:15:00-05:00,2025-12-16 11:18:00-05:00,7.75,24990.25,,,0.06072874493927125,0,False,0.6817508101463318,True
2025-12-16,short,long,2025-12-16 11:38:00-05:00,24982.75,2025-12-16 11:39:00-05:00,24994.5,-587.5,25,500.0,win,target,24972.75,25096.75,2025-12-16 11:31:00-05:00,2025-12-16 11:31:00-05:00,2025-12-16 11:38:00-05:00,10.0,24994.75,,,0.07862903225806452,1,False,0.9513725519180298,True
2025-12-16,short,long,2025-12-16 11:42:00-05:00,24986.75,2025-12-16 11:42:30-05:00,24996.75,-580.0,29,493.0,win,target,24978.25,25096.75,2025-12-16 11:41:00-05:00,2025-12-16 11:41:00-05:00,2025-12-16 11:42:00-05:00,8.5,24997.0,,,0.06962025316455696,1,False,0.885930335521698,True
2025-12-16,short,long,2025-12-16 11:45:00-05:00,25014.75,2025-12-16 11:45:30-05:00,25025.25,-567.0,27,486.0,win,target,25005.75,25096.75,2025-12-16 11:44:00-05:00,2025-12-16 11:44:00-05:00,2025-12-16 11:44:00-05:00,9.0,25025.5,,,0.09615384615384616,0,False,0.6932256102561951,True
2025-12-18,long,short,2025-12-18 09:59:00-05:00,25048.0,2025-12-18 09:59:30-05:00,25039.25,-577.5,33,495.0,win,target,25055.5,25006.25,2025-12-18 09:37:00-05:00,2025-12-18 09:37:00-05:00,2025-12-18 09:59:00-05:00,7.5,25039.0,,,0.14720812182741116,0,False,0.6549289107322693,True
2025-12-22,long,short,2025-12-22 09:56:00-05:00,25750.75,2025-12-22 09:57:00-05:00,25741.75,-576.0,32,496.0,win,target,25758.5,25671.0,2025-12-22 09:55:00-05:00,2025-12-22 09:55:00-05:00,2025-12-22 09:56:00-05:00,7.75,25741.5,,,0.08571428571428572,1,False,0.9915727376937866,True
2025-12-23,short,long,2025-12-23 09:59:00-05:00,25680.5,2025-12-23 09:59:30-05:00,25685.75,-577.5,55,495.0,win,target,25676.0,25737.5,2025-12-23 09:33:00-05:00,2025-12-23 09:33:00-05:00,2025-12-23 09:58:00-05:00,4.5,25686.0,,,0.06910569105691057,2,False,0.6577449679374695,True
2025-12-23,long,short,2025-12-23 10:07:00-05:00,25641.5,2025-12-23 10:08:00-05:00,25648.0,,40,500.0,loss,stop,25647.75,25627.25,2025-12-23 10:06:00-05:00,2025-12-23 10:06:00-05:00,2025-12-23 10:07:00-05:00,6.25,25634.0,,,0.2926829268292683,0,False,0.6953721880912781,True
2025-12-23,long,short,2025-12-23 10:11:00-05:00,25661.0,2025-12-23 10:11:30-05:00,25649.0,-576.0,24,492.0,win,target,25671.25,25627.25,2025-12-23 10:10:00-05:00,2025-12-23 10:10:00-05:00,2025-12-23 10:11:00-05:00,10.25,25648.75,,,0.22727272727272727,0,False,0.9919999957084655,True
2025-12-23,long,short,2025-12-23 10:15:00-05:00,25648.75,2025-12-23 10:16:00-05:00,25657.0,3300.0,200,500.0,loss,stop,25650.0,25627.25,2025-12-23 10:13:00-05:00,2025-12-23 10:13:00-05:00,2025-12-23 10:15:00-05:00,1.25,25646.25,2025-12-23 10:16:00-05:00,25650.0,0.04395604395604396,0,False,0.731428575515747,True
2025-12-23,long,short,2025-12-23 10:19:00-05:00,25668.5,2025-12-23 10:24:00-05:00,25684.25,630.0,20,500.0,loss,stop,25681.0,25627.25,2025-12-23 10:17:00-05:00,2025-12-23 10:17:00-05:00,2025-12-23 10:19:00-05:00,12.5,25653.5,2025-12-23 10:24:00-05:00,25681.0,0.22790697674418606,1,False,0.7981907367706299,True
2025-12-23,long,short,2025-12-23 10:28:00-05:00,25682.0,2025-12-23 10:28:30-05:00,25678.0,-568.0,71,497.0,win,target,25685.5,25627.25,2025-12-23 10:27:00-05:00,2025-12-23 10:27:00-05:00,2025-12-23 10:28:00-05:00,3.5,25677.75,,,0.055793991416309016,0,False,0.7389916062355042,True
2025-12-23,long,short,2025-12-23 10:32:00-05:00,25681.75,2025-12-23 10:37:00-05:00,25695.25,621.0,23,494.5,loss,stop,25692.5,25627.25,2025-12-23 10:30:00-05:00,2025-12-23 10:30:00-05:00,2025-12-23 10:32:00-05:00,10.75,25668.75,2025-12-23 10:37:00-05:00,25692.5,0.16091954022988506,1,False,0.8613725543022156,True
2025-12-23,long,short,2025-12-23 10:39:00-05:00,25698.75,2025-12-23 10:40:00-05:00,25704.75,600.0,50,500.0,loss,stop,25703.75,25627.25,2025-12-23 10:38:00-05:00,2025-12-23 10:38:00-05:00,2025-12-23 10:39:00-05:00,5.0,25692.75,2025-12-23 10:40:00-05:00,25703.75,0.06209150326797386,0,False,0.9227272748947144,True
2025-12-23,long,short,2025-12-23 10:42:00-05:00,25708.25,2025-12-23 10:51:00-05:00,25718.0,,28,490.0,loss,stop,25717.0,25627.25,2025-12-23 10:41:00-05:00,2025-12-23 10:41:00-05:00,2025-12-23 10:42:00-05:00,8.75,25697.75,,,0.0947075208913649,1,False,0.9227272748947144,True
2025-12-23,short,long,2025-12-23 10:57:00-05:00,25730.0,2025-12-23 11:02:30-05:00,25744.25,-570.0,20,480.0,win,target,25718.0,25729.0,2025-12-23 10:56:00-05:00,2025-12-23 10:56:00-05:00,2025-12-23 10:56:00-05:00,12.0,25744.5,,,1.0681818181818181,1,False,0.708738648891449,True
2025-12-24,short,long,2025-12-24 10:16:00-05:00,25835.0,2025-12-24 10:23:00-05:00,25817.25,1029.5,29,493.0,loss,stop,25826.5,25837.75,2025-12-24 10:15:00-05:00,2025-12-24 10:15:00-05:00,2025-12-24 10:15:00-05:00,8.5,25845.25,2025-12-24 10:23:00-05:00,25826.5,0.7333333333333333,1,False,0.7064111471176148,True
2025-12-24,short,long,2025-12-24 10:25:00-05:00,25809.75,2025-12-24 10:30:00-05:00,25815.0,-577.5,55,495.0,win,target,25805.25,25837.75,2025-12-24 10:24:00-05:00,2025-12-24 10:24:00-05:00,2025-12-24 10:25:00-05:00,4.5,25815.25,,,0.13076923076923078,0,False,0.8787712335586548,True
2025-12-26,short,long,2025-12-26 09:52:00-05:00,25882.0,2025-12-26 09:52:30-05:00,25892.5,-567.0,27,486.0,win,target,25873.0,25928.0,2025-12-26 09:38:00-05:00,2025-12-26 09:38:00-05:00,2025-12-26 09:52:00-05:00,9.0,25892.75,,,0.1590909090909091,2,False,0.7564185857772827,True
2025-12-26,short,long,2025-12-26 09:55:00-05:00,25886.0,2025-12-26 09:55:30-05:00,25888.5,-555.0,111,499.5,win,target,25883.75,25928.0,2025-12-26 09:54:00-05:00,2025-12-26 09:54:00-05:00,2025-12-26 09:55:00-05:00,2.25,25888.75,,,0.04519774011299435,0,False,0.9247058868408203,True
2025-12-26,short,long,2025-12-26 09:58:00-05:00,25877.5,2025-12-26 09:58:30-05:00,25883.75,-562.5,45,495.0,win,target,25872.0,25928.0,2025-12-26 09:57:00-05:00,2025-12-26 09:57:00-05:00,2025-12-26 09:58:00-05:00,5.5,25884.0,,,0.09375,0,False,0.8800482869148254,True
2025-12-26,long,short,2025-12-26 10:22:00-05:00,25876.75,2025-12-26 10:23:00-05:00,25869.75,-574.0,41,492.0,win,target,25882.75,25834.25,2025-12-26 10:21:00-05:00,2025-12-26 10:21:00-05:00,2025-12-26 10:22:00-05:00,6.0,25869.5,,,0.11855670103092783,1,False,1.0,True
2025-12-26,long,short,2025-12-26 10:25:00-05:00,25880.5,2025-12-26 10:25:30-05:00,25873.5,-574.0,41,492.0,win,target,25886.5,25834.25,2025-12-26 10:24:00-05:00,2025-12-26 10:24:00-05:00,2025-12-26 10:24:00-05:00,6.0,25873.25,,,0.11004784688995216,0,False,1.0,True
2025-12-26,long,short,2025-12-26 10:28:00-05:00,25870.0,2025-12-26 10:29:00-05:00,25875.5,682.0,62,496.0,loss,stop,25874.0,25834.25,2025-12-26 10:27:00-05:00,2025-12-26 10:27:00-05:00,2025-12-26 10:27:00-05:00,4.0,25865.25,2025-12-26 10:29:00-05:00,25874.0,0.09433962264150944,0,False,0.9919999957084655,True
2025-12-26,long,short,2025-12-26 10:36:00-05:00,25889.75,2025-12-26 10:41:00-05:00,25880.5,-573.5,31,496.0,win,target,25897.75,25834.25,2025-12-26 10:30:00-05:00,2025-12-26 10:30:00-05:00,2025-12-26 10:36:00-05:00,8.0,25880.25,,,0.1220472440944882,1,False,0.6729395747184753,True
2025-12-26,long,short,2025-12-26 10:43:00-05:00,25886.5,2025-12-26 10:45:30-05:00,25879.0,-570.0,38,494.0,win,target,25893.0,25834.25,2025-12-26 10:42:00-05:00,2025-12-26 10:42:00-05:00,2025-12-26 10:43:00-05:00,6.5,25878.75,,,0.10638297872340426,0,False,0.7595543742179871,True
2025-12-26,long,short,2025-12-26 10:48:00-05:00,25887.5,2025-12-26 10:50:00-05:00,25892.5,580.0,58,493.0,loss,stop,25891.75,25834.25,2025-12-26 10:47:00-05:00,2025-12-26 10:47:00-05:00,2025-12-26 10:47:00-05:00,4.25,25882.5,2025-12-26 10:50:00-05:00,25891.75,0.06956521739130435,1,False,0.9509090900421142,True
2025-12-26,long,short,2025-12-26 10:54:00-05:00,25891.5,2025-12-26 10:55:00-05:00,25895.75,765.0,90,495.0,loss,stop,25894.25,25834.25,2025-12-26 10:53:00-05:00,2025-12-26 10:53:00-05:00,2025-12-26 10:54:00-05:00,2.75,25888.25,2025-12-26 10:55:00-05:00,25894.25,0.041666666666666664,0,False,0.9909090876579285,True
2025-12-26,long,short,2025-12-26 10:57:00-05:00,25894.75,2025-12-26 10:59:00-05:00,25904.5,585.0,30,495.0,loss,stop,25903.0,25834.25,2025-12-26 10:56:00-05:00,2025-12-26 10:56:00-05:00,2025-12-26 10:56:00-05:00,8.25,25884.75,2025-12-26 10:59:00-05:00,25903.0,0.11636363636363636,0,False,0.7314785242080688,True
2025-12-26,long,short,2025-12-26 11:03:00-05:00,25905.0,2025-12-26 11:09:00-05:00,25899.25,-575.0,50,500.0,win,target,25910.0,25834.25,2025-12-26 11:02:00-05:00,2025-12-26 11:02:00-05:00,2025-12-26 11:03:00-05:00,5.0,25899.0,,,0.0627062706270627,0,False,0.9775757551193237,True
2025-12-26,long,short,2025-12-26 11:12:00-05:00,25882.0,2025-12-26 11:14:30-05:00,25867.75,-570.0,20,480.0,win,target,25894.0,25834.25,2025-12-26 11:11:00-05:00,2025-12-26 11:11:00-05:00,2025-12-26 11:12:00-05:00,12.0,25867.5,,,0.19665271966527198,1,False,0.9247058868408203,True
2025-12-26,long,short,2025-12-26 11:23:00-05:00,25879.5,2025-12-26 11:27:00-05:00,25874.75,-551.0,58,493.0,win,target,25883.75,25834.25,2025-12-26 11:21:00-05:00,2025-12-26 11:21:00-05:00,2025-12-26 11:21:00-05:00,4.25,25874.5,,,0.08080808080808081,3,False,0.753410279750824,True
2025-12-26,long,short,2025-12-26 11:29:00-05:00,25878.5,2025-12-26 11:30:00-05:00,25881.5,996.0,166,498.0,loss,stop,25880.0,25834.25,2025-12-26 11:28:00-05:00,2025-12-26 11:28:00-05:00,2025-12-26 11:29:00-05:00,1.5,25876.0,2025-12-26 11:30:00-05:00,25880.0,0.0273224043715847,0,False,0.9914733171463013,True
2025-12-26,long,short,2025-12-26 11:35:00-05:00,25880.5,2025-12-26 11:38:00-05:00,25884.0,581.0,83,498.0,loss,stop,25883.5,25834.25,2025-12-26 11:34:00-05:00,2025-12-26 11:34:00-05:00,2025-12-26 11:34:00-05:00,3.0,25877.0,2025-12-26 11:38:00-05:00,25883.5,0.05583756345177665,0,False,0.9919999957084655,True
2025-12-26,long,short,2025-12-26 11:40:00-05:00,25880.5,2025-12-26 11:42:00-05:00,25888.0,780.0,52,494.0,loss,stop,25885.25,25834.25,2025-12-26 11:39:00-05:00,2025-12-26 11:39:00-05:00,2025-12-26 11:39:00-05:00,4.75,25874.75,2025-12-26 11:42:00-05:00,25885.25,0.08823529411764706,0,False,0.9919999957084655,True
2025-12-26,long,short,2025-12-26 11:44:00-05:00,25887.5,2025-12-26 11:46:30-05:00,25884.75,-550.0,100,500.0,win,target,25890.0,25834.25,2025-12-26 11:43:00-05:00,2025-12-26 11:43:00-05:00,2025-12-26 11:44:00-05:00,2.5,25884.5,,,0.04035874439461883,0,False,0.9909090876579285,True
2025-12-26,long,short,2025-12-26 11:50:00-05:00,25877.0,2025-12-26 11:52:00-05:00,25883.25,,43,494.5,loss,stop,25882.75,25834.25,2025-12-26 11:49:00-05:00,2025-12-26 11:49:00-05:00,2025-12-26 11:49:00-05:00,5.75,25870.0,,,0.1134020618556701,0,False,0.9909090876579285,True
2025-12-26,long,short,2025-12-26 11:55:00-05:00,25881.5,2025-12-26 11:55:30-05:00,25879.25,-747.0,166,498.0,win,target,25883.0,25834.25,2025-12-26 11:54:00-05:00,2025-12-26 11:54:00-05:00,2025-12-26 11:55:00-05:00,1.5,25879.0,,,0.02564102564102564,0,False,0.9919999957084655,True
2025-12-26,long,short,2025-12-26 11:58:00-05:00,25875.75,2025-12-26 11:59:30-05:00,25871.75,-568.0,71,497.0,win,target,25879.25,25834.25,2025-12-26 11:57:00-05:00,2025-12-26 11:57:00-05:00,2025-12-26 11:57:00-05:00,3.5,25871.5,,,0.07222222222222222,0,False,0.9623376607894898,True
2025-12-29,short,long,2025-12-29 10:06:00-05:00,25711.75,2025-12-29 10:07:00-05:00,25702.75,,28,490.0,loss,stop,25703.0,25818.75,2025-12-29 10:05:00-05:00,2025-12-29 10:05:00-05:00,2025-12-29 10:05:00-05:00,8.75,25722.25,,,0.0734341252699784,0,False,0.7011501312255859,True
2025-12-29,short,long,2025-12-29 10:09:00-05:00,25693.5,2025-12-29 10:09:30-05:00,25699.25,-575.0,50,500.0,win,target,25688.5,25818.75,2025-12-29 10:08:00-05:00,2025-12-29 10:08:00-05:00,2025-12-29 10:09:00-05:00,5.0,25699.5,,,0.036468330134357005,0,False,0.9909090876579285,True
2025-12-29,short,long,2025-12-29 10:13:00-05:00,25679.5,2025-12-29 10:15:30-05:00,25693.25,-577.5,21,493.5,win,target,25667.75,25818.75,2025-12-29 10:12:00-05:00,2025-12-29 10:12:00-05:00,2025-12-29 10:12:00-05:00,11.75,25693.5,,,0.076158940397351,1,False,0.9919999957084655,True
2025-12-29,short,long,2025-12-29 10:20:00-05:00,25705.5,2025-12-29 10:20:30-05:00,25713.0,-570.0,38,494.0,win,target,25699.0,25818.75,2025-12-29 10:19:00-05:00,2025-12-29 10:19:00-05:00,2025-12-29 10:20:00-05:00,6.5,25713.25,,,0.05219206680584551,0,False,0.9113725543022155,True
2025-12-29,short,long,2025-12-29 11:42:00-05:00,25683.25,2025-12-29 11:46:00-05:00,25693.75,-567.0,27,486.0,win,target,25674.25,25818.75,2025-12-29 10:50:00-05:00,2025-12-29 10:50:00-05:00,2025-12-29 10:52:00-05:00,9.0,25694.0,,,0.06055363321799308,1,False,0.6967128992080689,True
2025-12-29,short,long,2025-12-29 11:49:00-05:00,25699.75,2025-12-29 12:01:00-05:00,25695.75,200.0,25,487.5,forced_close,forced_close,25690.0,25818.75,2025-12-29 11:48:00-05:00,2025-12-29 11:48:00-05:00,2025-12-29 11:48:00-05:00,9.75,25711.5,,,0.07378640776699029,0,False,0.6724613785743714,True
2025-12-30,short,long,2025-12-30 10:06:00-05:00,25734.5,2025-12-30 10:10:00-05:00,25720.25,798.0,28,490.0,loss,stop,25725.75,25749.5,2025-12-30 09:54:00-05:00,2025-12-30 09:54:00-05:00,2025-12-30 09:54:00-05:00,8.75,25745.0,2025-12-30 10:10:00-05:00,25725.75,0.35789473684210527,0,False,0.7318032026290894,True
2025-12-30,long,short,2025-12-30 10:49:00-05:00,25696.5,2025-12-30 10:50:00-05:00,25711.5,1860.0,62,496.0,loss,stop,25700.5,25687.5,2025-12-30 10:43:00-05:00,2025-12-30 10:43:00-05:00,2025-12-30 10:49:00-05:00,4.0,25691.75,2025-12-30 10:50:00-05:00,25700.5,0.28846153846153844,0,False,0.8707985043525696,True
2025-12-30,short,long,2025-12-30 11:51:00-05:00,25728.0,2025-12-30 11:52:30-05:00,25731.25,-539.5,83,498.0,win,target,25725.0,25738.75,2025-12-30 10:55:00-05:00,2025-12-30 10:55:00-05:00,2025-12-30 11:51:00-05:00,3.0,25731.5,,,0.2,0,False,0.6760827541351319,True
2025-12-30,short,long,2025-12-30 11:58:00-05:00,25720.75,2025-12-30 11:59:00-05:00,25724.75,-568.0,71,497.0,win,target,25717.25,25738.75,2025-12-30 11:54:00-05:00,2025-12-30 11:54:00-05:00,2025-12-30 11:58:00-05:00,3.5,25725.0,,,0.1511627906976744,1,False,0.6430644989013672,True
2025-12-30,short,long,2025-12-30 12:01:00-05:00,25715.25,2025-12-30 12:01:00-05:00,25714.75,58.0,58,493.0,forced_close,forced_close,25711.0,25738.75,2025-12-30 12:00:00-05:00,2025-12-30 12:00:00-05:00,2025-12-30 12:01:00-05:00,4.25,25720.25,,,0.14414414414414414,0,False,0.6406431913375854,True
