day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-10,short,2026-03-10 10:35:00-04:00,25053.75,2026-03-10 10:35:30-04:00,25043.8,288.5500000000211,29,493.0,win,target,25062.25,24892.5,2026-03-10 10:33:00-04:00,2026-03-10 10:33:00-04:00,2026-03-10 10:35:00-04:00,8.5,25043.55,,,0.048600883652430045,0,False,0.9113725543022155
2026-03-10,short,2026-03-10 10:37:00-04:00,25064.25,2026-03-10 10:37:30-04:00,25062.4,262.69999999979336,142,497.0,win,target,25066.0,24892.5,2026-03-10 10:36:00-04:00,2026-03-10 10:36:00-04:00,2026-03-10 10:37:00-04:00,1.75,25062.15,,,0.008645533141210375,0,False,0.9375757575035095
2026-03-11,long,2026-03-11 09:40:00-04:00,25102.75,2026-03-11 09:45:00-04:00,25070.0,-393.0,12,462.0,loss,stop,25083.5,25109.25,2026-03-11 09:39:00-04:00,2026-03-11 09:39:00-04:00,2026-03-11 09:39:00-04:00,19.25,25125.85,2026-03-11 09:45:00-04:00,25083.5,0.7378640776699029,0,False,0.7321428656578064
2026-03-11,long,2026-03-11 09:48:00-04:00,25056.5,2026-03-11 09:48:30-04:00,25058.05,257.2999999998792,166,498.0,win,target,25055.0,25109.25,2026-03-11 09:47:00-04:00,2026-03-11 09:47:00-04:00,2026-03-11 09:47:00-04:00,1.5,25058.3,,,0.02304147465437788,0,False,0.8290729761123657
2026-03-11,long,2026-03-11 09:50:00-04:00,25050.5,2026-03-11 09:51:00-04:00,25028.75,-348.0,16,480.0,loss,direction_flip,25035.5,25109.25,2026-03-11 09:49:00-04:00,2026-03-11 09:49:00-04:00,2026-03-11 09:50:00-04:00,15.0,25068.5,2026-03-11 09:51:00-04:00,25035.5,0.2,0,False,0.6049220979213714
2026-03-11,short,2026-03-11 09:54:00-04:00,25054.5,2026-03-11 09:59:00-04:00,25099.75,-497.75,11,495.0,loss,direction_flip,25077.0,25014.75,2026-03-11 09:53:00-04:00,2026-03-11 09:53:00-04:00,2026-03-11 09:54:00-04:00,22.5,25027.5,2026-03-11 09:59:00-04:00,25077.0,0.357429718875502,1,False,0.6932256102561951
2026-03-11,long,2026-03-11 10:05:00-04:00,25122.75,2026-03-11 10:12:00-04:00,25082.25,-283.5,7,497.0,loss,stop,25087.25,25180.0,2026-03-11 10:04:00-04:00,2026-03-11 10:04:00-04:00,2026-03-11 10:04:00-04:00,35.5,25165.35,2026-03-11 10:12:00-04:00,25087.25,0.38005390835579517,0,False,0.5844172179698944
2026-03-11,long,2026-03-11 10:14:00-04:00,25092.0,2026-03-11 10:24:00-04:00,25024.5,-472.5,7,476.0,loss,direction_flip,25058.0,25180.0,2026-03-11 10:13:00-04:00,2026-03-11 10:13:00-04:00,2026-03-11 10:13:00-04:00,34.0,25132.8,2026-03-11 10:24:00-04:00,25058.0,0.2766393442622951,0,False,0.5796541750431061
2026-03-11,short,2026-03-11 10:45:00-04:00,25036.0,2026-03-11 10:51:00-04:00,25053.75,-248.5,14,483.0,loss,stop,25053.25,24958.5,2026-03-11 10:44:00-04:00,2026-03-11 10:44:00-04:00,2026-03-11 10:45:00-04:00,17.25,25015.3,2026-03-11 10:51:00-04:00,25053.25,0.17941952506596306,0,False,0.6079131782054901
2026-03-11,short,2026-03-11 10:55:00-04:00,25049.5,2026-03-11 10:55:30-04:00,25045.55,280.45000000005166,71,497.0,win,target,25053.0,24958.5,2026-03-11 10:54:00-04:00,2026-03-11 10:54:00-04:00,2026-03-11 10:55:00-04:00,3.5,25045.3,,,0.03439153439153439,0,False,0.7965240716934204
